SK_ID_CURR,TARGET
108280,0.15199785779851957
108289,0.09436528595664605
108292,0.07997189034931575
108295,0.0893462067308678
108327,0.06082449156535066
108332,0.09179940558397112
108346,0.06470001915016947
108349,0.10198818881610197
108353,0.07984995955827717
108362,0.07909214256375659
108363,0.05895963940035898
108377,0.12439156995353089
108378,0.10934628367803305
108381,0.06017295397413509
108383,0.11646963475106531
108390,0.09141714527594266
108407,0.055007871940207925
108408,0.06520721757396017
108411,0.08825993805140525
108412,0.08044925021328327
108419,0.10869834786144147
108436,0.10796517746306276
108437,0.14817584717942378
108438,0.09527898396491644
108441,0.09907586852945613
108448,0.053434347995686624
108449,0.08311375338583216
108466,0.07934262312605295
108467,0.11089607526004638
108473,0.08385827948279383
108474,0.11103024633351755
108476,0.08007680552358137
108479,0.06964761429639059
108486,0.06873248896360716
108493,0.08655295619933139
108501,0.07491373228490418
108506,0.12449282040547151
108510,0.08639034687702013
108511,0.11599917895215851
108514,0.11111842420532783
108517,0.08294390815510676
108519,0.09120345373722365
108522,0.07235729352318453
108548,0.07960696978137852
108554,0.0838617446202299
108555,0.10120115108599093
108559,0.10174120276818312
108562,0.09047121854050148
108571,0.09301521889288372
108572,0.08747859935409733
108579,0.10301908146467115
108583,0.07539689806652793
108584,0.06291857977814101
108592,0.10222080227534591
108602,0.08318070489122308
108609,0.081799096996997
108613,0.08156963304338197
108616,0.09295561611732454
108618,0.08208275271585293
108620,0.0753260369107125
108643,0.05742290844496835
108649,0.07048102464574305
108654,0.1046546720174162
108655,0.06213258945752049
108656,0.10054122616698297
108667,0.0917600436100472
108668,0.0934134663654369
108682,0.09422402372926501
108690,0.09731669186348767
108691,0.10828093856273827
108692,0.12964361847224026
108695,0.09559667321530543
108699,0.08710699519143325
108710,0.11953754756693596
108718,0.09845597267433202
108739,0.08444483445063601
108740,0.10028915906589596
108741,0.06868478505761168
108742,0.09190565687005937
108763,0.08559890177324105
108767,0.11203642827308287
108769,0.14806072343889762
108779,0.12878624507103056
108788,0.07099649888202453
108801,0.10926655985664427
108802,0.08374006135791517
108810,0.0940160131921532
108811,0.09911156180524282
108813,0.05375531471551735
108814,0.11205561070206736
108825,0.09447749308154556
108826,0.12308070741498212
108830,0.11376112688781718
108834,0.07838284713126555
108852,0.08580939621315103
108887,0.10222095008468077
108901,0.09265452775855981
108908,0.05647101538873151
108910,0.11092093041363452
108920,0.06328459474327021
108922,0.07207842180116636
108929,0.10197293470629468
108930,0.09339188224877971
108937,0.08209364548288181
108938,0.07210872547296329
108943,0.08388978890682192
108948,0.08408169156814706
108953,0.1152199061788028
108956,0.13960537797288325
108965,0.07256570926646363
108985,0.11024902926291523
108986,0.0804883171321146
108987,0.11117894249120633
108990,0.06619577932049947
108991,0.10900511470796945
108993,0.10295570421434103
109000,0.11469169857350252
109001,0.08973456613957022
109012,0.1767855064664987
109014,0.11675909080818725
109015,0.07022744831282014
109021,0.07889468742193206
109037,0.07163980077666601
109042,0.12802277644924295
109044,0.07797412126487681
109046,0.14042530295511105
109064,0.057044947483440356
109084,0.07929114250972483
109086,0.10473866586001092
109092,0.06039826604373688
109093,0.11443662228541002
109100,0.08209305412769244
109101,0.047719677804303196
109110,0.07569451880064877
109114,0.12283326180238457
109126,0.07349638264001145
109152,0.06369052935483793
109162,0.08314364078249796
109167,0.1106862086845549
109168,0.1215318525733895
109169,0.09592219969053918
109179,0.11705569637900985
109184,0.08674922247030684
109191,0.07969015188470532
109192,0.08078401566406496
109193,0.08063193876974276
109196,0.10900425214754123
109206,0.07395190359112212
109210,0.08168958285617361
109244,0.11325264038351304
109249,0.0718502062762364
109273,0.07070830804518549
109276,0.10903302839410567
109281,0.06283161825043904
109287,0.06809781513477774
109297,0.10758358644537847
109298,0.08205300462986119
109306,0.0894905947736062
109309,0.0797119691831168
109321,0.1320893863052386
109328,0.100326700908191
109336,0.09180104775344249
109342,0.08981656381868423
109346,0.07921027932769864
109347,0.09374069199787466
109348,0.08279558581615608
109362,0.1065561878524724
109363,0.061588275911463916
109367,0.08579651532735061
109370,0.06273480098393915
109393,0.12849936497894845
109405,0.08846789787315676
109413,0.108250406777494
109414,0.15414643587877927
109421,0.07662074360980549
109427,0.09181728093635003
109428,0.07821867754669919
109429,0.13484453354454992
109437,0.09808020462501212
109443,0.06494680626448998
109461,0.07922286844764631
109468,0.08964264090523594
109469,0.06845073988635068
109471,0.10583056040454931
109479,0.10731422534690656
109484,0.06780199552774746
109501,0.09532702853106478
109505,0.09989165101358224
109535,0.0720658716318992
109539,0.06290963058896022
109544,0.1267017327047603
109545,0.0758331955165649
109551,0.12883082357462827
109553,0.07232946322027924
109555,0.07441671606365681
109561,0.07653208146145409
109580,0.06914561872046152
109583,0.12025294806901664
109593,0.12799218672487736
109604,0.1240165384117449
109620,0.08388028593436003
109635,0.05673446419075317
109637,0.13209167626664742
109638,0.10809858958452258
109642,0.10184182867804245
109649,0.1105658721696723
109652,0.1094484594614578
109656,0.07032181934697367
109663,0.07437286883806958
109696,0.11510806345611513
109700,0.1245716738715514
109709,0.11713110164170822
109735,0.0631641958585723
109740,0.07941515730830914
109741,0.10258024326475434
109749,0.12869832254222408
109764,0.08161721190237907
109771,0.1070199050860823
109772,0.06920558815817299
109773,0.13799681682200154
109798,0.06380951437046556
109802,0.13606491161540232
109804,0.10087662937331993
109813,0.08505924028703754
109818,0.12239460602596687
109848,0.09638585564576264
109850,0.07809082202658833
109851,0.07409882792109725
109855,0.09095139182382225
109871,0.12890365005289542
109877,0.07375871633464719
109883,0.07265112968704773
109886,0.06284271804170857
109905,0.1324645142969301
109936,0.10739739010775688
109950,0.12333302132342625
109958,0.13118961484895172
109959,0.11226319552553446
109969,0.06903089097921689
109971,0.09073734902207466
109984,0.0568086966697322
109985,0.14467630742450707
109988,0.09365594140203878
109992,0.09015685485571297
110005,0.10399578366022212
110009,0.08422209503002584
110011,0.1126147790380841
110014,0.06338754360112668
110026,0.10182773879853797
110042,0.09388112595791694
110058,0.0632603770113955
110069,0.08264381350780203
110080,0.07198035871661662
110087,0.08254884214635339
110091,0.07671225883279408
110094,0.09097683056201777
110098,0.11718790607154653
110105,0.0965726086186517
110117,0.06831895147514871
110136,0.12534441447508649
110138,0.12610049177506602
110149,0.14399955629453223
110164,0.11787226232081575
110202,0.1083641196840873
110212,0.09503988250848196
110226,0.0689093631776651
110236,0.09093183347114339
110249,0.06484180805091347
110257,0.1006088875232371
110258,0.10587783156360403
110277,0.05191577225200971
110282,0.09147249038625206
110284,0.07210574336847403
110286,0.11310161031534831
110289,0.078264631916114
110304,0.07766436817846031
110319,0.10106986383851621
110324,0.11902579162447113
110326,0.08878027967440494
110335,0.06950418625648272
110337,0.12785521145994294
110338,0.08171173160609813
110343,0.078412332063641
110345,0.06533274708903344
110347,0.10947244263899504
110355,0.07345965330189988
110359,0.08874949418607482
110360,0.11154486445682045
110364,0.1017479629174908
110371,0.10636778877629671
110372,0.08580583665437891
110376,0.101591856994309
110379,0.08720548172564978
110380,0.08832434063726732
110393,0.09542860801809186
110401,0.1268884566537142
110406,0.06968832731310207
110411,0.0714143801815797
110416,0.05876839063334358
110420,0.06126211213905451
110443,0.1054019331125067
110465,0.0459516722702027
110468,0.10085233905260647
110469,0.09071753507349932
110471,0.11680826978157016
110487,0.1302399446817145
110491,0.12376151526179789
110504,0.10052493181578057
110547,0.09464021080629872
110550,0.07013284848948094
110559,0.10226119721989413
110578,0.13888905124939208
110582,0.09197510844051204
110590,0.07289180088429686
110598,0.06438478332456382
110601,0.12125553930839512
110602,0.08780311343059988
110604,0.0947594077837097
110625,0.11320056402649606
110626,0.12933105933915265
110636,0.10512667472195043
110637,0.08491820932730997
110638,0.10740031904094419
110646,0.08230163353769376
110648,0.0857318184872624
110652,0.09477419477872945
110681,0.10964272773289618
110682,0.07491669215368693
110687,0.12989916211599475
110691,0.07153370312180113
110694,0.08566878125476331
110695,0.07495146071338543
110696,0.11957519546346036
110708,0.09122286832799278
110710,0.0661438777219006
110717,0.09316981559400074
110730,0.08936091130758245
110740,0.10067349240104546
110742,0.12083095605757355
110747,0.09637540644245926
110761,0.08630659380544431
110766,0.09525622535723341
110769,0.08354486155360749
110774,0.11656659664959446
110803,0.08678410898717234
110805,0.08695023577783159
110809,0.12533604820849115
110827,0.06316559863092236
110832,0.09184952805992219
110839,0.11559585276801958
110859,0.1184688648890423
110861,0.06431887540278446
110863,0.1011558001492691
110865,0.1049291450756677
110881,0.13545017456565664
110889,0.07859610966255655
110891,0.07613860341697487
110894,0.061728802683275276
110895,0.09657747340541947
110907,0.1432939418482532
110914,0.11286389370917008
110933,0.060137676519227475
110934,0.09537908128555277
110937,0.06837853266465707
110953,0.08422873678421786
110954,0.07836993235147507
110958,0.11274348443124872
110970,0.0752760888355772
110974,0.0778604600698047
110977,0.10373957589778326
110989,0.09304764910691035
110993,0.13010159374740574
110994,0.08693692702732152
111018,0.0837863283718926
111019,0.07019014465940866
111030,0.08175051730534243
111032,0.10321860060083982
111041,0.06985895816077661
111045,0.08690108160037852
111048,0.05169276737779382
111052,0.10510687338568551
111070,0.09961787808297726
111084,0.12529956008477722
111091,0.10886595769544774
111104,0.10404119214359624
111108,0.09032867723659471
111112,0.11493989910497758
111127,0.07661948985272161
111142,0.1015326087343211
111146,0.08220767198767549
111165,0.11851395048619849
111168,0.0555536434093491
111169,0.12378463357250169
111172,0.08306324801139826
111173,0.0718456483005083
111174,0.11751898965585084
111175,0.12151464081573912
111176,0.06901137124854279
111177,0.12271771167173863
111180,0.07581811928764896
111182,0.06743661876711825
111192,0.11111796626432964
111194,0.10894208658645742
111196,0.1411779027035213
111197,0.07870640191284348
111198,0.08701090914589982
111205,0.07012042603663676
111207,0.07274261247796199
111222,0.07591360667182802
111228,0.07734547380920723
111233,0.12023645139113298
111256,0.09082848204351084
111258,0.0655410665744466
111262,0.09569222505824374
111263,0.11931164693361812
111267,0.045312336822603556
111269,0.0911896504541721
111276,0.11143004576933971
111277,0.11031683150322584
111279,0.09870943312016921
111290,0.0616733139517324
111294,0.06389880112483226
111295,0.1058872658711655
111315,0.12963074610250763
111318,0.13163808408175898
111327,0.06732775036633659
111328,0.12295799642738045
111332,0.07794896987259628
111338,0.09185979830140566
111343,0.12839133732369284
111344,0.06726291078150613
111345,0.175418302048107
111347,0.07936760805562523
111356,0.07140454138441013
111359,0.0698783650215742
111367,0.07290129409806241
111368,0.07594400113601861
111391,0.10913909205338396
111408,0.04609400855947277
111412,0.0879244104929781
111419,0.11482600267931327
111422,0.07426276095228801
111423,0.13412066799030192
111439,0.07182940106525595
111452,0.1353898428701363
111456,0.08827086541052859
111467,0.09914937167364009
111478,0.10350898455532169
111482,0.09050487386045604
111488,0.14665677588972292
111503,0.15656737409883914
111510,0.056295309766805524
111512,0.0657084329362345
111518,0.1128187246337266
111532,0.08375893842458156
111537,0.053782865118865104
111541,0.09333519819761467
111544,0.09026848906294034
111550,0.06617688239811141
111554,0.10998861786273319
111560,0.13698353716026812
111566,0.0771695716961171
111567,0.10479862342979741
111592,0.062335683663760265
111618,0.11476939638573724
111620,0.07809019771563971
111627,0.06587716559566718
111641,0.11484356743101003
111646,0.12938724592640288
111652,0.08668375904985881
111657,0.08196848718471897
111664,0.0793384604920444
111665,0.0699547159840267
111669,0.06496136151369532
111673,0.0819649021213998
111687,0.06525668204631467
111688,0.06725682937697768
111689,0.08883441986974763
111694,0.11769933189370746
111695,0.10619675418176112
111698,0.10984313451320413
111703,0.053870581304115144
111709,0.06148213183884013
111712,0.08625783925041379
111715,0.09096424631463657
111724,0.11590264521890725
111730,0.09681742153211137
111747,0.08122436153399158
111760,0.08163743812203669
111761,0.06257345285983774
111763,0.11984801643469571
111776,0.07234246803051271
111777,0.04874783883042647
111781,0.08878190595934077
111793,0.11846805244360334
111804,0.09743050983170208
111810,0.13709030193310928
111816,0.06357544075279939
111818,0.11289980817623094
111830,0.045402509482332196
111832,0.0744753461354703
111841,0.0612345909939098
111842,0.0923320861775841
111843,0.09112333103567649
111846,0.11656264341729322
111848,0.12350789365301165
111856,0.07311720475594213
111857,0.07514026409154066
111877,0.08872759585561416
111882,0.0666397073156002
